2023-04-13 02:14:49,182 DEBUG   HandlerThread:900191 [system_monitor.py:probe():213] {'os': 'Linux-5.15.0-69-generic-x86_64-with-glibc2.31', 'python': '3.10.10', 'heartbeatAt': '2023-04-13T09:14:49.166698', 'startedAt': '2023-04-13T09:14:48.614476', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train_S3DIS.py', 'codePath': 'train_S3DIS.py', 'git': {'remote': 'git@github.com:Kaola-2115/KPConv-Triplane.git', 'commit': '49fc429352a9a7442a66f788a14c82a09eaf9f6a'}, 'email': 'zla247@sfu.ca', 'root': '/home/zhenli/KPConv-Triplane', 'host': 'pc', 'username': 'zhenli', 'executable': '/home/zhenli/anaconda3/envs/cuda11.1/bin/python', 'cpu_count': 12, 'cpu_count_logical': 20, 'cpu_freq': {'current': 2035.3129000000001, 'min': 800.0, 'max': 4580.0}, 'cpu_freq_per_core': [{'current': 799.273, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}], 'disk': {'total': 288.5988540649414, 'used': 230.86296844482422}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 31.14797592163086}}
2023-04-13 02:14:49,182 INFO    HandlerThread:900191 [system_monitor.py:probe():214] Finished collecting system info
2023-04-13 02:14:49,182 INFO    HandlerThread:900191 [system_monitor.py:probe():217] Publishing system info
2023-04-13 02:14:49,182 DEBUG   HandlerThread:900191 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-13 02:14:49,183 DEBUG   HandlerThread:900191 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-13 02:14:49,183 DEBUG   HandlerThread:900191 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-13 02:14:49,996 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/conda-environment.yaml
2023-04-13 02:14:49,997 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/requirements.txt
2023-04-13 02:14:49,997 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/wandb-summary.json
2023-04-13 02:14:51,277 DEBUG   HandlerThread:900191 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-13 02:14:51,278 INFO    HandlerThread:900191 [system_monitor.py:probe():219] Finished publishing system info
2023-04-13 02:14:51,280 DEBUG   SenderThread:900191 [sender.py:send():336] send: files
2023-04-13 02:14:51,280 INFO    SenderThread:900191 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-13 02:14:51,286 DEBUG   SenderThread:900191 [sender.py:send():336] send: telemetry
2023-04-13 02:14:51,287 DEBUG   SenderThread:900191 [sender.py:send():336] send: config
2023-04-13 02:14:51,288 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:14:51,289 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:14:51,722 INFO    wandb-upload_0:900191 [upload_job.py:push():138] Uploaded file /tmp/tmpqu6ftoelwandb/uw8325qz-wandb-metadata.json
2023-04-13 02:14:51,994 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/conda-environment.yaml
2023-04-13 02:14:51,994 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/wandb-metadata.json
2023-04-13 02:14:51,994 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/output.log
2023-04-13 02:14:53,980 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:14:53,994 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/output.log
2023-04-13 02:14:55,997 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/output.log
2023-04-13 02:14:58,982 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:03,983 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:06,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:15:06,291 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:15:09,422 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:14,425 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:19,431 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:20,014 INFO    Thread-18 :900191 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230413_021448-pg2ljqhi/files/config.yaml
2023-04-13 02:15:21,288 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:15:21,291 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:15:25,410 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:30,412 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:35,414 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:36,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:15:36,292 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:15:40,418 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:45,420 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:49,105 DEBUG   SystemMonitor:900191 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-13 02:15:49,110 DEBUG   SenderThread:900191 [sender.py:send():336] send: stats
2023-04-13 02:15:51,113 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:15:51,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:15:51,292 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:15:56,410 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:01,411 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:06,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:16:06,291 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:16:06,418 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:11,419 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:16,421 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:19,113 DEBUG   SenderThread:900191 [sender.py:send():336] send: stats
2023-04-13 02:16:21,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:16:21,293 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:16:22,420 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:27,421 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:32,422 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:36,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:16:36,292 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:16:38,411 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:43,413 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:48,414 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:49,116 DEBUG   SenderThread:900191 [sender.py:send():336] send: stats
2023-04-13 02:16:51,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:16:51,291 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:16:53,424 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:16:58,425 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:03,426 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:06,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:17:06,293 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:17:09,405 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:14,406 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:19,118 DEBUG   SenderThread:900191 [sender.py:send():336] send: stats
2023-04-13 02:17:20,122 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:21,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:17:21,292 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:17:25,408 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:30,409 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:35,411 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:36,289 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:17:36,290 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:17:40,420 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:45,421 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:49,122 DEBUG   SenderThread:900191 [sender.py:send():336] send: stats
2023-04-13 02:17:51,124 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:17:51,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:17:51,294 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:17:56,420 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:18:01,422 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:18:06,290 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: stop_status
2023-04-13 02:18:06,290 DEBUG   SenderThread:900191 [sender.py:send_request():363] send_request: stop_status
2023-04-13 02:18:07,395 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
2023-04-13 02:18:12,396 DEBUG   HandlerThread:900191 [handler.py:handle_request():144] handle_request: status_report
