2023-04-14 01:47:28,850 DEBUG   HandlerThread:1309429 [system_monitor.py:probe():213] {'os': 'Linux-5.15.0-69-generic-x86_64-with-glibc2.31', 'python': '3.10.10', 'heartbeatAt': '2023-04-14T08:47:28.833741', 'startedAt': '2023-04-14T08:47:28.248436', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train_S3DIS.py', 'codePath': 'train_S3DIS.py', 'git': {'remote': 'git@github.com:Kaola-2115/KPConv-Triplane.git', 'commit': '49fc429352a9a7442a66f788a14c82a09eaf9f6a'}, 'email': 'zla247@sfu.ca', 'root': '/home/zhenli/KPConv-Triplane', 'host': 'pc', 'username': 'zhenli', 'executable': '/home/zhenli/anaconda3/envs/cuda11.1/bin/python', 'cpu_count': 12, 'cpu_count_logical': 20, 'cpu_freq': {'current': 1998.86065, 'min': 800.0, 'max': 4580.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 790.196, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 895.073, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 800.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 1573.613, 'min': 800.0, 'max': 4900.0}, {'current': 2100.0, 'min': 800.0, 'max': 4900.0}, {'current': 800.013, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 4800.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}, {'current': 2100.0, 'min': 800.0, 'max': 3600.0}], 'disk': {'total': 288.5988540649414, 'used': 239.08092498779297}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 31.14797592163086}}
2023-04-14 01:47:28,850 INFO    HandlerThread:1309429 [system_monitor.py:probe():214] Finished collecting system info
2023-04-14 01:47:28,850 INFO    HandlerThread:1309429 [system_monitor.py:probe():217] Publishing system info
2023-04-14 01:47:28,850 DEBUG   HandlerThread:1309429 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-14 01:47:28,851 DEBUG   HandlerThread:1309429 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-14 01:47:28,851 DEBUG   HandlerThread:1309429 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-14 01:47:29,618 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/wandb-summary.json
2023-04-14 01:47:29,618 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/requirements.txt
2023-04-14 01:47:29,618 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/conda-environment.yaml
2023-04-14 01:47:30,991 DEBUG   HandlerThread:1309429 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-14 01:47:30,992 INFO    HandlerThread:1309429 [system_monitor.py:probe():219] Finished publishing system info
2023-04-14 01:47:30,993 DEBUG   SenderThread:1309429 [sender.py:send():336] send: files
2023-04-14 01:47:30,994 INFO    SenderThread:1309429 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-14 01:47:30,999 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:47:30,999 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:47:31,097 DEBUG   SenderThread:1309429 [sender.py:send():336] send: telemetry
2023-04-14 01:47:31,098 DEBUG   SenderThread:1309429 [sender.py:send():336] send: config
2023-04-14 01:47:31,435 INFO    wandb-upload_0:1309429 [upload_job.py:push():138] Uploaded file /tmp/tmph40y80izwandb/xfitw937-wandb-metadata.json
2023-04-14 01:47:31,617 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/conda-environment.yaml
2023-04-14 01:47:31,617 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/wandb-metadata.json
2023-04-14 01:47:31,617 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_created():278] file/dir created: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/output.log
2023-04-14 01:47:33,617 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/output.log
2023-04-14 01:47:33,742 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:47:35,618 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/output.log
2023-04-14 01:47:39,215 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:47:44,216 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:47:46,001 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:47:46,003 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:47:50,131 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:47:55,132 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:00,139 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:00,636 INFO    Thread-18 :1309429 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/zhenli/KPConv-Triplane/wandb/run-20230414_014728-b5z6ctox/files/config.yaml
2023-04-14 01:48:01,000 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:48:01,002 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:48:06,141 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:11,142 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:16,001 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:48:16,002 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:48:16,178 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:21,179 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:26,181 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:28,777 DEBUG   SystemMonitor:1309429 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-14 01:48:28,782 DEBUG   SenderThread:1309429 [sender.py:send():336] send: stats
2023-04-14 01:48:31,001 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:48:31,002 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:48:32,124 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:37,125 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:42,127 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:46,001 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:48:46,004 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:48:48,124 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:53,125 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:58,127 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:48:58,784 DEBUG   SenderThread:1309429 [sender.py:send():336] send: stats
2023-04-14 01:49:01,001 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:49:01,004 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:49:03,132 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:08,133 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:13,134 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:16,002 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:49:16,004 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:49:19,128 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:24,129 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:28,787 DEBUG   SenderThread:1309429 [sender.py:send():336] send: stats
2023-04-14 01:49:29,789 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:31,002 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:49:31,003 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:49:35,123 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:40,124 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:45,126 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:46,002 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:49:46,004 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:49:50,127 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:55,128 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:49:58,789 DEBUG   SenderThread:1309429 [sender.py:send():336] send: stats
2023-04-14 01:50:00,791 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:01,002 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:50:01,003 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:50:06,130 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:11,132 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:16,003 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:50:16,005 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:50:17,122 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:22,124 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:27,125 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
2023-04-14 01:50:28,792 DEBUG   SenderThread:1309429 [sender.py:send():336] send: stats
2023-04-14 01:50:31,002 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: stop_status
2023-04-14 01:50:31,002 DEBUG   SenderThread:1309429 [sender.py:send_request():363] send_request: stop_status
2023-04-14 01:50:33,109 DEBUG   HandlerThread:1309429 [handler.py:handle_request():144] handle_request: status_report
